Nitrogen,Phosphorous,Potassium,Temperature,Rainfall,Humidity,Label
31.3868040866649,32.3118999120397,18.885341317895,0.916661488783378,88.1450584492087,48.3158774577272,buckwheat
26.3305892556884,32.3427756833843,17.5642402666791,7.69202864672492,129.777450422485,47.5442797201923,buckwheat
37.5528272484758,31.9252041876806,19.6213489701744,4.7533822167672,133.989024884132,47.4684690969454,buckwheat
34.9399582282115,36.5688149431864,20.5497561193593,1.60978954639738,105.848589035044,47.4284160038828,buckwheat
29.2415690694253,30.0514915439384,25.2308060614471,1.65655816855488,128.363900157762,46.2382515279746,buckwheat
28.7371964779333,23.5237135452589,15.4730511173419,-1.96847054437117,96.6174163545799,46.6154667668843,buckwheat
29.9963980647022,27.2179403499017,17.3892433609908,-2.49239296298623,125.019177037558,45.9817464565684,buckwheat
32.6674775671329,28.2637036472794,19.420138342877,1.23695481606651,100.522280596346,48.2363311501192,buckwheat
27.1249478164496,30.9772940896095,23.9447871954926,2.34452831807354,143.350031434755,46.4057834817801,buckwheat
26.3076980293712,28.6224568837421,18.3264063691769,8.18140615139968,119.187652655229,48.8185354160557,buckwheat
27.0092734045701,27.3068090460453,23.7840143771732,4.62533857476684,111.563679145719,47.5391201506913,buckwheat
35.2085603105152,30.4252748127805,19.9664399913272,5.54590123401467,131.99795357743,47.4126827437967,buckwheat
29.1397949493448,35.423052406384,20.664578243463,-4.37737278634132,124.193921101982,46.236841085768,buckwheat
27.470732812027,28.3754937747176,23.4546913809294,6.25438744738622,108.013920988717,46.5860664105256,sugarcane
32.2293558818731,23.9533381351441,16.4176201653328,0.498757517254025,109.961171234563,49.303057181694,buckwheat
31.3921478155183,29.6447745807484,15.1553227808406,0.340070871642684,141.605185338048,49.7329882039692,buckwheat
32.1564041004435,26.5669179789925,19.4416895254767,-1.71928926454827,92.2982598336395,44.4456409979548,buckwheat
36.30779764135,31.9583028989771,12.0064412815127,-2.85744633503252,114.997927078339,47.4192563026089,buckwheat
19.4998369278047,28.602810916046,19.8168342252264,-1.91543554849209,103.062729656755,48.1552549029994,buckwheat
37.8542303815145,28.0476375845929,21.6034686237752,3.95980691773003,117.86627207498,46.317409274334,buckwheat
18.9279298953336,36.5546355763012,24.8660016816351,4.52956218900822,117.279358880887,47.7382515372667,buckwheat
20.2842148035067,30.9570327485352,19.0038236961925,3.91507030157706,120.454760776332,48.4678931169709,buckwheat
20.5488830763647,29.4638388323394,24.2513201968339,-1.57255544135475,123.089469714196,46.924743549778,buckwheat
28.433477453,30.7540412035767,24.5188644109302,-2.62054254528547,126.417812381895,46.6946074258389,buckwheat
29.6794750474527,31.3135308960101,20.6515206685975,2.253274578617,114.498384918524,47.2397958169457,buckwheat
31.254153781716,26.2020580002166,16.393298517791,-4.65256354836986,70.5520430142232,46.6369065938153,buckwheat
37.3897086450037,31.653392388087,24.6298016291294,-0.327091403312873,142.423673146216,47.6512065184724,buckwheat
33.299051550261,30.1910472958058,20.356981067325,3.66824812387419,128.860577659659,46.6725350052203,buckwheat
32.2595001056429,34.4367936520834,21.6420246856729,-0.170254995043497,133.37586845238,48.7480465668208,buckwheat
25.6019446869934,34.3935047555948,22.5361970515564,-2.78857082646279,109.212149073976,46.8045006802468,buckwheat
37.7390459398738,32.9141011644564,15.8599329469718,-3.1408370244896,102.857286974354,47.3769264382632,buckwheat
37.3664608363271,30.1830349770949,18.1944707937805,3.30593521033939,92.0020140122792,46.6612887018127,buckwheat
24.318715824657,25.8705289142411,22.1541608348673,6.8133348825871,98.0105302160967,47.0008515901027,buckwheat
28.1713611469802,25.3480818998731,18.1915354429937,-1.19867352812426,87.5451941878951,48.8705371476943,buckwheat
34.2805587167369,24.9572296283964,13.9408709579988,3.25587067613353,110.922611135638,44.9210109993154,buckwheat
23.5122270602395,30.7616929162058,23.115262041472,-2.8954350525633,110.396733915374,47.6912660302074,buckwheat
33.5869050677114,27.1613547422575,19.1766632264987,-1.5193090102854,140.919008749533,46.9857502470876,buckwheat
30.7715969468432,28.676560973784,16.5432622794549,-3.6669144333766,103.735315560253,47.2168095130072,buckwheat
26.9804346474126,30.1597200127514,22.9890773523863,1.11441638138816,100.645295706159,47.4048411244512,buckwheat
35.9202301273283,32.5950676668439,18.5909029151431,2.04776956256328,94.2258536486311,47.2664366690473,buckwheat
21.4004665168408,28.5032422290142,19.0021275397274,-4.05508823386526,113.916419080634,47.239743028021,buckwheat
36.1798781035173,27.9418234218746,18.6726002819676,-3.76016270800617,106.172685153671,48.4192343056771,buckwheat
28.0768928302207,31.9331941331888,20.6278598836926,-1.18720179281706,125.488941879852,46.4887518328974,buckwheat
24.2499060948864,29.3501918579513,12.8577844876788,1.14482901889414,120.123468783851,46.5795593788567,buckwheat
26.0701569840964,34.4916911331053,18.153016038942,-2.19246370378736,95.8703487481482,47.1191502173839,buckwheat
29.0578212422132,30.1590481699312,21.8448765150113,-0.581793240163579,143.045476868401,46.9487003191603,buckwheat
27.5489773129057,26.8571904445108,18.611600084919,5.33829082712713,98.0278064104414,44.8090883991747,buckwheat
36.7248921564792,21.0313942261647,14.058258985471,-0.803494226314255,114.28399904946,45.7044695971862,buckwheat
34.0598275672677,35.5245682891559,20.377764085024,3.85234488960202,107.865819298578,47.7132766337784,buckwheat
40.1822717340081,31.1943970018404,21.2699938401973,4.56728845515744,100.938634058679,47.9776613436403,buckwheat
18.6474700231944,39.1306477245597,17.7407068606813,1.76335715357315,121.322811368877,47.3403235173839,buckwheat
26.6491284627386,34.8847832923469,18.9072015907965,-0.849903228229856,125.114690605361,46.2214359568709,ginger
27.9975968941209,31.9977384465791,18.9545857860279,2.18187522520123,114.807956462309,46.9949120774413,sugarcane
39.9910808099972,28.8140802503249,16.3974951143168,2.33029446992467,125.418358179711,45.3675304441084,buckwheat
34.4231048778366,31.9654805654861,21.1694827314491,1.32918866719721,119.82604495134,47.2533198134827,buckwheat
30.6373767942109,21.3801098343254,20.3446292657188,-2.43494852242422,109.93752581869,48.160828292881,buckwheat
32.7172415073681,35.1146244478989,18.6384935372227,3.40899165890321,93.5523065820567,46.2760625894103,buckwheat
30.2232146198581,25.9307253519642,17.4338605214917,-0.0612597094558416,85.1818741111546,46.2839530632837,buckwheat
30.4908362355484,29.748782444873,15.3912283532045,4.718334037271,95.4925680419873,46.3041951655436,potato
28.035384598848,28.7652570524513,13.5323149417619,2.45473829983703,134.150558708784,46.9173329043225,buckwheat
37.7839835711978,21.7413842094851,18.9834796053575,4.74911123465936,119.175608207177,46.7788796505378,buckwheat
20.4733814554251,28.6277721062716,24.8665264622693,-3.93123122130547,111.208736057481,46.4665455383107,buckwheat
28.9705959124223,25.6247786302987,23.1411634038745,0.0448111574197372,108.994056508152,46.8330121252063,buckwheat
19.0511058930807,34.8494388263344,26.3569420988289,0.642553926794714,118.049294715035,47.5022653006583,buckwheat
30.3480582010009,37.7263948688193,19.323052019146,3.26413130821055,130.714523609513,46.9184310839024,buckwheat
26.6181409007855,25.7808836848292,22.2286153322002,3.81123076493984,124.755860171583,49.6180860845953,buckwheat
22.744710287527,26.2459797235093,17.5181493365257,1.7854497226049,73.2025162143212,48.1152822527601,potato
25.2415842061075,28.9582168800375,18.3355253962317,1.53764468364954,109.687986209498,46.7036371529318,buckwheat
30.6683672623234,33.1906387319633,23.5833760980918,5.96446519198322,119.674348242533,47.948908240895,potato
28.1740766408654,28.777556706854,15.7887110789952,2.84731800447231,84.655501057288,46.7878293006685,buckwheat
31.8927343031662,28.2722265465335,20.2525594666484,-1.92389854563456,96.9829849901266,46.7838809898227,buckwheat
30.7605871677285,26.9047109278968,19.6439423135521,3.65037407455016,100.29795252809,45.7534224918464,buckwheat
28.1219432312108,26.5269788957651,28.4159862400031,7.76746830658729,111.538971517695,44.821548310472,potato
26.3395893694185,31.8647174992933,13.7345630618942,3.43273001532011,114.003446309814,48.7831832274564,buckwheat
29.4220132803093,32.8576916728179,20.3366947122292,3.10273500697112,101.419475471126,47.2272778018085,buckwheat
35.3433300631267,29.8559465739556,21.2921164730353,5.85152141507571,120.582749785835,45.3244978576697,rice
35.2431345637543,26.5550206912148,23.9546473899943,2.06409475111348,105.498731023663,49.0824236598706,buckwheat
29.385709036296,34.10644779163,20.769181243908,-1.34883306982681,116.939698909592,46.9790081758972,buckwheat
27.1237100115519,29.6020395603332,19.0090721029979,1.09876980008164,144.330040268878,45.5807013575837,buckwheat
35.6382085123864,27.6865745835351,11.8663023018533,4.40168822329048,103.044974836654,48.4365096365757,buckwheat
24.2259556806978,27.8324128975045,23.7576788868227,6.31027117552406,100.977380036438,47.0800914471168,buckwheat
27.2697963354833,26.5984497669358,16.3549623274764,-2.35745424081322,125.360466514133,46.6382463500093,buckwheat
25.1875767519248,27.9946275717575,19.0315452797437,-2.02963579706035,82.6309525979081,46.5156775168127,buckwheat
28.5673259739854,30.2524005721107,15.0149647076392,-1.19289207826821,132.408705104668,47.572321592806,buckwheat
35.6678008659176,33.491883313196,22.5262595684646,0.136185317047392,79.0204269410141,47.9158087133038,buckwheat
27.8152413403129,27.4130296394379,20.4400731576578,2.20001099623506,125.449304609316,45.0279463369691,buckwheat
22.4539610467832,29.9265418091363,16.7581999636688,-0.58320060737177,92.9023240917039,47.670949317427,buckwheat
23.0844505088956,34.9900081449362,22.0302913126994,5.50005230064591,120.558852172404,46.7776534231556,buckwheat
182.252579690944,6.04778795762507,258.162218851476,10.4901956409252,583.788796002899,56.7408087043237,buckwheat
22.8137193732661,31.6505529205913,13.8619567273797,3.54799568366924,127.715967506551,46.6202357462382,buckwheat
33.4046965433305,25.3205949214826,15.0138321990216,-4.15114055258596,98.0376598749241,47.8492776453905,buckwheat
20.4113518627776,25.8815988288747,20.5875933066381,1.9951021110332,101.467726271421,45.9001232250034,buckwheat
28.1218480334966,31.0836362264939,23.3179320754884,6.63240920312758,105.112330452689,46.0412867290041,buckwheat
37.4782236048752,22.899184944638,17.4320815393,5.42732877080445,103.764604938294,45.4400731279822,buckwheat
29.5962916793289,25.4989988467818,23.828007324829,-2.26918957550432,130.498887733992,48.3365574543466,buckwheat
29.6812666812502,29.0861869891112,15.1995841364597,-0.00818370900687848,86.760575542039,46.9459315730062,buckwheat
33.6115410658634,26.3332212712821,15.1719918037841,-1.16025565987674,98.3694039949938,45.5393288763057,buckwheat
28.7420754911409,33.0686709257829,26.2407130915762,3.98050049588183,108.006865248769,47.6557801659137,sugarcane
27.6060226784212,38.089490345212,21.9566943306275,-3.54460261797872,109.932798305364,48.3891969729233,buckwheat
27.1789618552943,31.029861495166,19.0229658550268,-2.12615711056873,78.3172939206036,47.9632196078484,buckwheat
21.9804561356688,34.1654212203363,23.2260367575162,6.19022386716191,115.119332142456,46.6682633963391,buckwheat
30.3191223976412,26.696529353158,22.6499431085641,5.50137075421976,113.245181596934,45.9644472933894,buckwheat
27.3895807365899,29.3198804726528,22.8990900124057,2.23521990205609,113.929173686959,46.2543300192219,buckwheat
37.5970316972196,29.6972563572515,25.6580307928848,5.99235556530636,83.5979059805353,44.4383527115113,buckwheat
31.7528070019336,26.9026025993094,18.8561607366047,3.49986644778896,121.538413524353,47.1979399146459,buckwheat
31.6778743092147,24.2242640042012,20.5274606642945,6.19340484195011,103.767131961532,46.2649457184243,buckwheat
27.6651271424593,26.9187323528625,20.6637410721941,3.63380804208342,103.748772055958,46.072961446551,buckwheat
26.2441682213672,32.3914547964006,20.9437897350202,-0.238336263478701,116.557493296208,47.0718569648533,buckwheat
31.2492796633241,27.4267966558431,14.0150950222528,-2.59418115540447,135.591847040322,46.1836372075389,buckwheat
197.325471774924,38.1208589550873,-138.638001050489,-8.67312316992297,67.3327529074934,120.74934792795,buckwheat
25.7296246236714,39.2709258390021,14.8800139058043,-3.64688795190239,138.314776925378,48.9655433876088,ginger
30.5574712836117,22.892431398257,21.1111851829089,2.18428614871387,119.21241803156,46.994360920326,buckwheat
30.2856433501886,33.014368406108,26.60285965664,5.9032791445754,96.094119660435,46.0264099258052,buckwheat
24.7783158832912,32.3270807457879,26.1635235414641,4.93915585716791,116.034436939416,47.0389957607258,buckwheat
29.7610296028085,34.0941436145896,19.5914143904831,1.26579548464033,100.968030714259,47.5514856656492,buckwheat
33.6711231702701,29.9328465034246,27.4891491963594,4.38461677614586,112.629756092499,47.3808394991907,buckwheat
35.2970484497905,30.7322268629826,23.0520667728413,0.504474132482044,134.991074828063,46.3324451138362,buckwheat
26.7151883078249,25.7672054784471,17.0726864144841,-0.170736382010279,130.24271904215,48.9719400758352,buckwheat
35.8190101446413,31.9343772795867,25.4981189155633,4.30410922301462,98.5315434448715,47.8090652892367,buckwheat
32.4609375397385,27.3458444581702,16.362057732753,-1.82600762069747,127.219915564339,49.442731079451,buckwheat
29.2871426905595,20.4682697223487,20.2515210489576,4.39385442393662,119.10830618572,46.6231108821097,field peas
23.5973372439526,30.0570833224066,14.9779469376005,3.14907462787082,109.059658065452,47.5681388885969,buckwheat
18.1313966630069,31.7836926920931,22.6616044171135,2.13353186579709,99.5590770222904,46.5273441291204,buckwheat
35.7781276873548,33.2794499572292,22.4212756238323,1.88744294092205,132.610481965418,46.8919425902752,buckwheat
39.17744808806,23.5351848850653,22.4361855237835,0.334548099505971,145.851725079609,46.8435621603306,buckwheat
26.8527255191847,31.6428679219413,17.892195919041,-0.750017116900722,110.869260457506,47.6659167523884,sugarcane
35.5678866164902,24.0239405964064,21.76787362864,-5.16721512512134,118.294989695485,48.1972426708807,buckwheat
36.9991842865954,30.3597482349451,20.1797312536437,2.89752327068991,114.341287628975,45.2567830883696,buckwheat
30.7098091713877,30.5064596402856,18.5713061763796,-1.18653272011218,95.7285508625409,46.7903039369146,buckwheat
29.7627274214843,28.4594189488924,24.06023290761,6.45859264955447,104.838764222168,46.6206226996923,buckwheat
22.3384646531098,35.2098717274859,21.1533641292775,2.1419695164285,85.2143387300188,48.1067355328399,buckwheat
25.454550760025,24.5645339017322,18.3125682516861,0.467538821084653,120.728487315608,47.111889792727,buckwheat
31.2563638718936,28.7084779476865,26.2333815947845,-0.26084037834806,87.7152000589788,47.756513456239,buckwheat
28.7120531863378,29.5664090946733,17.3477618858082,2.2851713175791,97.8557647490307,46.529808272531,buckwheat
35.8925548721877,28.1957168201463,20.9922980277371,-2.81487657307818,122.63931757449,49.0512081198495,buckwheat
33.5888202989086,34.5416582708432,20.272825772339,-4.09049008987007,107.183085150099,47.2436871133504,buckwheat
27.3406327812278,28.894245879833,19.3263329719966,0.157037591677535,128.215968840232,45.131345023427,buckwheat
20.4876131927842,26.834971872757,21.1372708196995,-1.17021253668162,118.313479846188,47.2775504820286,buckwheat
40.5024516304583,24.8562061973333,19.1891920550374,6.35362650941111,119.986606118768,47.9168887975126,buckwheat
34.1734892123448,23.8464320226607,18.4422058700056,-2.46957084443722,102.283831128016,46.3021201831975,buckwheat
36.3562081367492,31.1832784370924,15.493420941625,-0.207480705870024,120.60452539256,46.9844490010785,buckwheat
